"url","found","file_type","content_length","cached","error","search_string","search_date","domain"
"https://d23h0vhsm26o6d.cloudfront.net/2025-Scallop-RSA-Program-Funding-Opportunity-Open-Through-September-30-2024-Join-August-8th-Informational-Webinar.pdf",FALSE,"pdf",2440,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Continues-Work-on-Atlantic-Cod-Transition-Planning-SSC-to-Consider-OFLs-ABCs-for-New-Cod-Stock-Units.pdf",FALSE,"pdf",10929,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Begins-Work-on-Groundfish-Amendment-25-to-Add-Four-Atlantic-Cod-Assessment-Units-to-Management-Plan.pdf",FALSE,"pdf",9400,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Schedules-Three-Facilitated-Workshops-to-Solicit-Public-Input-on-Atlantic-Cod-Management-Transition-Plan.pdf",FALSE,"pdf",6782,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Atlantic-Cod-Transition-Workshop-Facilitator-RFP-2-26-24.pdf",FALSE,"pdf",11050,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2024-Stock-Assessment-Schedul..._Final__V_10_6_2023.pdf",FALSE,"pdf",4632,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Come-Join-Us-at-the-49th-Maine-Fishermen%E2%80%99s-Forum-to-Talk-About-Atlantic-Cod-Atlantic-Herring-Gulf-of-Maine-Scallops.pdf",FALSE,"pdf",2245,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Recommends-2024-Recreational-Measures-for-Cod-and-Haddock-Discusses-Upcoming-Atlantic-Cod-Transition-Plan.pdf",FALSE,"pdf",5860,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Seeks-Applicants-to-Fill-2024-2025-Advisory-Panel-Seats-for-Whiting-Skates-Monkfish-GAP_RAP-Herring-and-Scallops.pdf",FALSE,"pdf",5734,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Seeks-Applicants-for-2024-2025-Advisory-Panels-Notice_v2.pdf",FALSE,"pdf",2556,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Advisory-Panel-Application-2024-2025-Fillable-Form.pdf",FALSE,"pdf",1890,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Takes-Final-Action-on-Groundfish-Framework-66-with-Fishing-Year-2024-2026-Specs-Halibut-and-Scallop-AM-Changes.pdf",FALSE,"pdf",11124,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Council-Receives-Atlantic-Cod-Assessment-Report-Framework-Updates-Supports-2024-U.S.-Canada-TACs-for-Georges-Bank.pdf",FALSE,"pdf",11545,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-to-Hold-August-17-2023-Facilitated-Meeting-to-Discuss-Groundfish-Acceptable-Biological-Catch-Control-Rules.pdf",FALSE,"pdf",5807,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/230724_Groundfish_Control_Rule_Facilitation_Final.pdf",FALSE,"pdf",9644,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/230712_RFP_Groundfish_Coordinating_Body.pdf",FALSE,"pdf",11247,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Requests-Emergency-Action-for-Gulf-of-Maine-Haddock-to-Prevent-Significant-Economic-and-Social-Impacts-to-Fishery_2023-07-10-140343_eyxz.pdf",FALSE,"pdf",9906,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Recommends-2023-Recreational-Cod-and-Haddock-Measures-Revises-Halibut-ABC-in-Framework-65_2023-07-13-180959_ersq.pdf",FALSE,"pdf",8201,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Takes-Final-Action-on-Groundfish-Framework-65-with-Gulf-of-Maine-Cod-Rebuilding-Plan-2023-2025-Specifications.pdf",FALSE,"pdf",10181,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Continues-Work-on-Groundfish-Framework-65-Receives-New-Assessment-Information-for-Several-Stocks.pdf",FALSE,"pdf",15777,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Seeks-Applicants-for-All-2023-2025-Advisory-Panels-Wide-Range-of-Monkfish-Groundfish-Rec-Fishermen-Needed.pdf",FALSE,"pdf",6550,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Notice-seeking-Advisors-2023-2025-term-3-yr-term.w.link_final-2.pdf",FALSE,"pdf",3555,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Advisory-Panel-Policy.pdf",FALSE,"pdf",8423,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Groundfish-NEFMC-Initiates-Framework-Adjustment-65-with-Specifications-Rebuilding-Plans-and-Management-Measures.pdf",FALSE,"pdf",11964,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Recommends-Rec-Measures-for-Gulf-of-Maine-Cod-Haddock-for-2022-Discusses-Atlantic-Cod-Stock-Structure.pdf",FALSE,"pdf",12535,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Picks-Groundfish-Framework-63-Measures-Specs-Include-2022-Catch-Limits-for-Georges-Bank-Cod.pdf",FALSE,"pdf",12493,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Endorses-2022-U.S.-Canada-TACs-Discusses-Groundfish-Framework-63.pdf",FALSE,"pdf",9307,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Atlantic-Cod-Stock-Structure-Management-Workshops-Time-to-Tune-In.pdf",FALSE,"pdf",7049,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Receives-Cod-Stock-Structure-and-Groundfish-ABC-Control-Rule-Updates-Initiates-Framework-63.pdf",FALSE,"pdf",6515,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Atlantic-Cod-Stock-Structure-Workshops-Scheduled-for-June-and-July-2021.pdf",FALSE,"pdf",4946,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Recommends-2021-Rec-Measures-for-GOM-cod-haddock.pdf",FALSE,"pdf",6315,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Votes-to-Submit-Groundfish-Framework-61-with-Universal-Sector-Exemption-for-Redfish.pdf",FALSE,"pdf",7381,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Approves-Most-of-Groundfish-Framework-61-Final-Vote-on-Redfish-Universal-Sector-Exemption-Slated-for-January.pdf",FALSE,"pdf",4295,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-November-2020-Meeting-Lineup-Groundfish-Scallops-Whiting-Habitat.pdf",FALSE,"pdf",5737,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Adopts-100-Groundfish-At-Sea-Monitoring-Target-Industry-to-be-Reimbursed-if-Funds-Available.pdf",FALSE,"pdf",7713,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Plans-Outdoor-In-Person-Hearing-for-Groundfish-Monitoring-Amendment-23.pdf",FALSE,"pdf",5013,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-August-September-2020-Meeting-Lineup.pdf",FALSE,"pdf",10198,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-to-Host-July-27-Webinar-Training-for-Scallop-Groundfish-Public-Hearings_200717_162339.pdf",FALSE,"pdf",2738,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Groundfish-Monitoring-Amendment-23-Public-Outreach-July-and-August-Lineup.pdf",FALSE,"pdf",10067,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Groundfish-Monitoring-Amendment-23-Public-Outreach-July-and-August-Lineup-Updated.pdf",FALSE,"pdf",10067,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Schedules-Groundfish-Amendment-23-Final-Action-Discusses-COVID-19-Cod-Issues.pdf",FALSE,"pdf",10735,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Groundfish-Amendment-23-May-12-and-May-21-Public-Hearing-Webinars.pdf",FALSE,"pdf",4814,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-April-2020-Meeting-Roundup-Rec-eVTRs-Chub-Mackerel.pdf",FALSE,"pdf",7695,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Council-Postpones-Final-Action-on-Groundfish-Amendment-23.pdf",FALSE,"pdf",5559,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Converts-In-Person-Meetings-to-Webinars.pdf",FALSE,"pdf",2740,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/200218_Groundfish_Control-Rules.pdf",FALSE,"pdf",13950,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Posts-Draft-Groundfish-Framework-59-Update.pdf",FALSE,"pdf",4378,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Votes-to-Send-Draft-Groundfish-Amendment-23-out-for-Comment-with-Preferred-Alternatives.pdf",FALSE,"pdf",6082,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Recommends-2020-Recreational-Measures-for-Gulf-of-Maine-Cod-Haddock.pdf",FALSE,"pdf",6382,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Groundfish-Council-Approves-FW-59-Receives-A23-Update.pdf",FALSE,"pdf",8984,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Groundfish-Summary-from-September-2019-October-1-2019-Meeting.pdf",FALSE,"pdf",8166,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Joins-MAFMC-in-Commercial-eVTR-action.pdf",FALSE,"pdf",9630,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Groundfish-Catch-Share-Port-Meetings-Revised.pdf",FALSE,"pdf",5222,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Seeks-AP-Applications-for-2020-2022_190626_085244.pdf",FALSE,"pdf",7246,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Notice-seeking-Advisors-2020-2022-term-3-yr.pdf",FALSE,"pdf",2904,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
NA,FALSE,"unknown",0,FALSE,"Could not resolve hostname [NA]: Could not resolve host: NA","ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Groundfish-Monitoring-Amendment-23-NEFMC-approves-alternatives.pdf",FALSE,"pdf",7687,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Groundfish-PartyCharter-Fishery-Listening-Sessions_2.pdf",FALSE,"pdf",9524,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Council-Discusses-Groundfish-Issues-at-January-2019-Meeting_2_190131_152436.pdf",FALSE,"pdf",11911,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Approves-Groundfish-FW58.pdf",FALSE,"pdf",9491,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Groundfish-Catch-Shares-Review-RFP-Notice-10_22_18.pdf",FALSE,"pdf",13102,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/source-documents-for-information-and-data-available-to-contractor_181128_163314.pdf",FALSE,"pdf",1071,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/Council-Endorses-2019-U.S.Canada-TACs_180928_085005.pdf",FALSE,"pdf",10831,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Discusses-Offshore-Wind-Herring-IFM.pdf",FALSE,"pdf",15398,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Recommends-Recreational-Cod-Haddock-Measures-Control-Date.pdf",FALSE,"pdf",7566,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Approves-Groundfish-Framework-57.pdf",FALSE,"pdf",11355,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Endorses-U.S.Canada-Groundfish-TACs.pdf",FALSE,"pdf",10009,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Selects-Groundfish-Monitoring-Alternatives-Initiates-FW-57.pdf",FALSE,"pdf",8344,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Groundfish-Monitoring-Scoping-Hearings-Revised.pdf",FALSE,"pdf",5343,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-Council-Approves-Witch-Flounder-Specs-Recommends-Cod-Haddock-Rec-Measures.pdf",FALSE,"pdf",8984,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC-PR-Groundfish-Sept.-21-2016.pdf",FALSE,"pdf",5805,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"http://d23h0vhsm26o6d.cloudfront.net/Am.18.Public-Hearing-Notice-FINAL.pdf?",FALSE,"pdf",4444,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/GOMcodPeerReview.pdf",FALSE,"pdf",2313,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/nefmc_GOMcod2014-2.pdf",FALSE,"pdf",3979,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/NEFMC_press-release-groundfish.pdf",FALSE,"pdf",2233,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/130403_Quota-increases-for-Gf-Stock.pdf",FALSE,"pdf",4243,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/130131-Groundfish-Press-Release.pdf",FALSE,"pdf",2577,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250611-GF_CTE-Notice.pdf",FALSE,"pdf",2796,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/1_250529-GF-CMTE-Chair-to-GF-CTE-re-Jun-11-meeting.pdf",FALSE,"pdf",4512,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2_250611-GF-CTE-Agenda.pdf",FALSE,"pdf",2037,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/3_250611_GF-CTE_presentation_Council_staff.pdf",FALSE,"pdf",47076,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/4a_250604_GF_FW72_alternatives_outline_DRAFT.pdf",FALSE,"pdf",1881,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/4b_250604-GF-PDT-memo-to-CMTE-re-FW72-draft-scope.pdf",FALSE,"pdf",6697,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/5_250604-GF-PDT-memo-to-CMTE-re-redfish-sector-exemption-review-development-with-attachment.pdf",FALSE,"pdf",21727,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/6a_250604-GF-PDT-memo-to-CMTE-re-pared-down-A23-review-metrics_with-attachment-updated.pdf",FALSE,"pdf",44106,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/6b_250605_A23-review-metrics-list.pdf",FALSE,"pdf",50691,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/6c_250605_Draft_A23-review-metrics_discussion-paper.pdf",FALSE,"pdf",46463,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/20250515-A25-Council-Decision-Letter-0648-XE237-v2-Signed.pdf",FALSE,"pdf",7987,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/7b_250606-Staff-Memo-re-possible-2025-Council-priorities-change_cod-transition.pdf",FALSE,"pdf",16275,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250610-11-GAP-RAP-GF_CTE-correspondence.pdf",FALSE,"pdf",170533,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2025-03571.pdf",FALSE,"pdf",27795,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/250305_Groundfish_Amendment-25_final_submission.pdf",FALSE,"pdf",50932,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/221206-GF-A23-Final-Rule-2022-26350.pdf",FALSE,"pdf",546854,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/220412-A23-Decision-Letter-to-NEFMC-Signed.pdf",FALSE,"pdf",6316,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2022-03572.pdf",FALSE,"pdf",364724,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
"https://d23h0vhsm26o6d.cloudfront.net/2022-00677.pdf",FALSE,"pdf",51716,FALSE,NA,"ecosystem approach|ecosystem indicator|ecosystem report|ecosystem status|ecosystem based","2025-08-27","https://www.nefmc.org"
